timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-13 10:35:52.220731,"['Visiting: Team - Win rate', 'Home: Pythagorean expectation ratio']",02D2767038546140,adam,"[18]","['None']","[0]",2,1,18,0.6961824893951416,0.5233185887336731,70.673092,440
2021-01-13 10:36:27.221315,"['Home: Team - Win rate', 'Home: Score versus ratio']",02D1065883889835,adam,"[17]","['None']","[0]",2,1,17,0.6930011510848999,0.5067501068115234,47.921339,288
2021-01-13 10:37:16.551129,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Average age']",03D2629256206633,adam,"[13]","['None']","[0]",3,1,13,0.691411554813385,0.5193912386894226,71.56378899999999,416
2021-01-13 10:37:43.724216,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate']",03D3573312860552,rmsprop,"[19, 3]","['None', 'None']","[0, 0]",3,2,22,0.8924590945243835,0.5423416495323181,69.049864,336
2021-01-13 10:38:13.219930,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Average Fielding performance']",03D6185672245098,adam,"[16]","['None']","[2]",3,1,16,0.703319251537323,0.503068208694458,37.616211,240
2021-01-13 10:38:41.884034,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Win ratio']",03D3772315446116,adam,"[10]","['None']","[0]",3,1,10,0.6884995698928833,0.5484781265258789,26.757145,180
2021-01-13 10:41:55.238888,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Average Fielding performance']",03D3927062958246,adam,"[7]","['None']","[0]",3,1,7,1.0326114892959595,0.504050076007843,67.197665,468
2021-01-13 10:42:38.646459,"['Visiting: Odd ratio', 'Home: Fielding performance versus ratio']",02D3201539106240,rmsprop,"[13]","['None']","[0]",2,1,13,1.860926628112793,0.5015954971313477,48.673514999999995,256
2021-01-13 10:45:24.802830,"['Visiting: Team - Win rate', 'Home: Score versus ratio']",02D1336084950399,adam,"[4]","['None']","[0]",2,1,4,0.7884218096733093,0.49987727403640747,6.09422,40
2021-01-13 10:47:37.869493,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Average Fielding performance']",03D5453201320558,adam,"[7]","['None']","[1]",3,1,7,0.7308351397514343,0.5015954971313477,92.78938,672
2021-01-13 10:48:33.226544,"['Home: Team - Win rate', 'Home: Win versus ratio']",02D0910263009745,adam,"[7, 2]","['None', 'None']","[0, 0]",2,2,9,0.6966855525970459,0.5077319741249084,53.984306000000004,324
2021-01-13 10:49:09.830221,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Odd ratio']",03D3767301174850,adam,"[6, 3]","['selu', 'None']","[0, 0]",3,2,9,0.6902526617050171,0.5412371158599854,35.797055,252
2021-01-13 10:49:50.132381,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Batting side']",03D2681609869270,adam,"[3, 10]","['None', 'None']","[0, 0]",3,2,13,0.6966709494590759,0.5267550349235535,71.905451,384
2021-01-13 10:49:51.163710,"['Visiting: Odd ratio', 'Home: Pitching performance versus ratio']",02D3207425796153,adam,"[7]","['None']","[0]",2,1,7,0.7399288415908813,0.5001227259635925,81.218667,480
2021-01-13 10:52:16.882146,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Win rate']",03D3219967170196,adam,"[11, 3, 1]","['elu', 'None', 'None']","[0, 0, 0]",3,3,15,0.6906827688217163,0.5342415571212769,36.951642,240
2021-01-13 10:56:11.821084,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Fielding performance ratio']",03D5692094987695,adam,"[18]","['None']","[4]",3,1,18,0.698727011680603,0.508100152015686,57.577134,396
2021-01-13 10:56:24.057137,"['Visiting: Team - Win rate', 'Home: Win versus ratio']",02D1180464070309,adam,"[8, 1]","['elu', 'None']","[0, 0]",2,2,9,0.6907995343208313,0.5284732580184937,58.594038,360
2021-01-13 10:56:43.872823,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate']",03D2985528628968,adam,"[4, 2, 9]","['None', 'None', 'None']","[0, 0, 0]",3,3,15,0.6919991374015808,0.5204958319664001,60.94542,396
2021-01-13 10:58:17.510556,"['Home: Team - Win rate', 'Home: Odd versus ratio']",02D0906378420949,adam,"[5]","['None']","[0]",2,1,5,0.7013155817985535,0.5090819597244263,28.890741,180
2021-01-13 10:58:23.624133,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Win rate']",03D4511666991280,adam,"[22, 1]","['None', 'None']","[0, 0]",3,2,23,0.6901646852493286,0.5408689379692078,33.64767,240
2021-01-13 10:58:42.934392,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Throwing side']",03D2736499146930,adam,"[6, 1]","['None', 'None']","[0, 0]",3,2,7,0.7024207711219788,0.5262641310691833,51.796642,288
2021-01-13 10:59:42.966043,"['Visiting: Odd ratio', 'Home: Batting performance versus ratio']",02D2991157105745,adam,"[8, 6]","['None', 'None']","[0, 0]",2,2,14,0.6928170919418335,0.5087137818336487,27.500005,160
2021-01-13 11:01:31.333522,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",03D5621926517300,adam,"[21, 3]","['None', 'None']","[0, 0]",3,2,24,0.7927374839782715,0.5047864317893982,20.808695,144
2021-01-13 11:04:04.621753,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pitching performance ratio']",03D5700262876747,rmsprop,"[15]","['None']","[0]",3,1,15,0.6938493251800537,0.5326460599899292,57.878871000000004,324
2021-01-13 11:05:23.591923,"['Visiting: Team - Win rate', 'Home: Odd versus ratio']",02D1176579481513,adam,"[13]","['None']","[0]",2,1,13,0.7372238636016846,0.5186548829078674,77.437124,480
2021-01-13 11:06:36.437059,"['Home: Team - Win rate', 'Home: Fielding performance versus ratio']",02D3272133818172,adam,"[8]","['None']","[0]",2,1,8,0.6933271884918213,0.5039273500442505,52.952977000000004,324
2021-01-13 11:08:27.218397,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Average BMI']",03D2607356505036,adam,"[12, 4]","['selu', 'None']","[0, 0]",3,2,16,58697.25,0.5001227259635925,73.548322,416
2021-01-13 11:08:39.230484,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Win rate']",03D2632182938612,adam,"[9, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,14,0.6901540756225586,0.5454099178314209,52.027174,324
2021-01-13 11:09:05.520754,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitcher - Win rate']",03D4158321300924,adam,"[15]","['None']","[0]",3,1,15,0.6908230781555176,0.5438144207000732,62.935570999999996,432
2021-01-13 11:09:50.077816,"['Visiting: Odd ratio', 'Home: Pythagorean expectation versus ratio']",02D3955135092969,adam,"[5, 11]","['None', 'None']","[0, 0]",2,2,16,1.8169647455215454,0.49987727403640747,35.408981,192
2021-01-13 11:11:03.252425,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Pitching performance']",03D4822958115736,adam,"[24]","['None']","[0]",3,1,24,0.7064661979675293,0.5029454827308655,53.714771999999996,336
2021-01-13 11:14:45.362806,"['Visiting: Team - Win rate', 'Home: Fielding performance versus ratio']",02D3542334878736,adam,"[10]","['None']","[1]",2,1,10,0.7277381420135498,0.5001227259635925,70.141806,440
2021-01-13 11:15:19.292701,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Batting performance ratio']",03D5515833195046,adam,"[9, 6]","['None', 'None']","[0, 0]",3,2,15,0.6952866315841675,0.5056455731391907,41.709181,216
2021-01-13 11:16:41.393627,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",03D5034142285716,adam,"[17]","['None']","[6]",3,1,17,0.7052005529403687,0.5092046856880188,32.508942000000005,216
2021-01-13 11:17:11.707272,"['Home: Team - Win rate', 'Home: Pitching performance versus ratio']",02D3278020508085,adam,"[4, 8]","['None', 'None']","[0, 5]",2,2,12,0.6945031881332397,0.5004909038543701,28.937616,180
2021-01-13 11:17:19.361999,"['Visiting: Odd ratio', 'Home: Team - Win rate', 'Visiting: Average age']",03D1133135121381,adam,"[8]","['None']","[0]",3,1,8,0.6945639848709106,0.5137457251548767,43.467876,256
2021-01-13 11:19:44.880386,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Team - Win rate']",03D3066995822689,adam,"[8, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,12,0.6906485557556152,0.5311732888221741,42.688675,256
2021-01-13 11:20:06.183414,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Pitching performance']",03D6560280648028,adam,"[19]","['None']","[11]",3,1,19,0.7036588191986084,0.5001227259635925,26.298054,144
2021-01-13 11:23:08.803185,"['Visiting: Team - Win rate', 'Home: Pitching performance versus ratio']",02D3548221568649,adam,"[10]","['None']","[0]",2,1,10,0.7205697894096375,0.5146048069000244,53.126981,360
2021-01-13 11:24:24.681337,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio']",03D6348861048424,adam,"[14]","['None']","[0]",3,1,14,0.6881393790245056,0.5513009428977966,24.507052,180
2021-01-13 11:24:26.244680,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Pitching performance']",03D4235173884152,adam,"[18]","['None']","[9]",3,1,18,2.427722454071045,0.5003681778907776,30.744410999999996,216
2021-01-13 11:25:00.959625,"['Home: Team - Win rate', 'Home: Batting performance versus ratio']",02D3061751817677,adam,"[6]","['None']","[0]",2,1,6,1.0229814052581787,0.5056455731391907,51.202849,360
2021-01-13 11:25:20.265747,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",03D5357100466942,adam,"[19, 3, 2]","['None', 'elu', 'elu']","[0, 0, 0]",3,3,24,0.6955667734146118,0.5265095829963684,90.38085799999999,576
2021-01-13 11:27:36.304781,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Win rate']",03D2796794762125,nadam,"[9]","['None']","[0]",3,1,9,0.7460174560546875,0.5332596898078918,29.922068,160
2021-01-13 11:29:00.768233,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitcher - Pitching performance']",03D5761312246464,adam,"[14]","['None']","[0]",3,1,14,0.7839807868003845,0.5033137202262878,52.417241,384
2021-01-13 11:32:44.472577,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",03D4769316235358,adam,"[16, 1]","['softsign', 'elu']","[0, 0]",3,2,17,0.699922502040863,0.5001227259635925,71.054467,504
2021-01-13 11:32:49.149396,"['Home: Team - Win rate', 'Home: Pythagorean expectation versus ratio']",02D4025729804901,adam,"[5, 1]","['None', 'None']","[0, 0]",2,2,6,0.6933992505073547,0.5225822329521179,53.999941,432
2021-01-13 11:32:59.415812,"['Visiting: Team - Win rate', 'Home: Batting performance versus ratio']",02D3331952878241,adam,"[6, 8]","['None', 'None']","[0, 0]",2,2,14,0.8703153729438782,0.515709400177002,46.186836,360
2021-01-13 11:34:14.685824,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",03D4607025482130,adam,"[3]","['None']","[2]",3,1,3,0.7038219571113586,0.5004909038543701,46.951009,336
2021-01-13 11:34:38.917141,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance']",03D3781621561455,adam,"[7]","['None']","[0]",3,1,7,0.6895139813423157,0.5366961359977722,48.718277,384
2021-01-13 11:35:01.026443,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Score versus ratio']",03D4510435732319,adam,"[7, 6]","['None', 'None']","[0, 0]",3,2,13,0.7195526361465454,0.5050318837165833,70.22136,504
2021-01-13 11:38:36.718640,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Strikeouts per walk']",03D6295454597670,adam,"[23, 1]","['softplus', 'None']","[0, 0]",3,2,24,0.6922304630279541,0.5465145111083984,64.873065,432
2021-01-13 11:40:44.998125,"['Visiting: Team - Win rate', 'Home: Pythagorean expectation versus ratio']",02D4295930865465,adam,"[18]","['None']","[0]",2,1,18,0.68986976146698,0.5368188619613647,38.326851,280
2021-01-13 11:41:15.873882,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",03D4019241250546,adam,"[11, 1]","['None', 'None']","[0, 0]",3,2,12,0.690104603767395,0.5282278060913086,26.770294,180
2021-01-13 11:41:18.418347,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Score versus ratio']",03D4510435732319,rmsprop,"[5, 1]","['None', 'None']","[0, 0]",3,2,6,0.7843384742736816,0.5401325225830078,75.155702,432
2021-01-13 11:41:19.980968,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Team - Pythagorean expectation']",03D5462060309474,rmsprop,"[9]","['None']","[0]",3,1,9,1.2674678564071655,0.5144820809364319,52.187296,320
2021-01-13 11:42:59.332319,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Win versus ratio']",03D4296701707621,adam,"[18]","['None']","[0]",3,1,18,0.7085850834846497,0.5144820809364319,45.552516999999995,324
2021-01-13 11:47:17.536600,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Homeruns per game']",03D4892700344594,rmsprop,"[15, 3]","['None', 'None']","[0, 0]",3,2,18,0.7140201330184937,0.534732460975647,47.694571,240
2021-01-13 11:47:51.061761,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Pythagorean expectation']",03D4654206338230,adam,"[5]","['None']","[0]",3,1,5,0.6911910772323608,0.5298232436180115,20.15569,160
2021-01-13 11:48:55.625012,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Win versus ratio']",03D4296701707621,adam,"[8]","['None']","[0]",3,1,8,0.7354075908660889,0.5025773048400879,29.890816,252
2021-01-13 11:49:39.371260,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitcher - Strikeouts per walk']",03D5545379612858,adam,"[17, 3]","['None', 'None']","[0, 0]",3,2,20,0.694408655166626,0.5368188619613647,64.265206,432
2021-01-13 11:51:49.214514,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Odd versus ratio']",03D4289840073257,adam,"[15]","['None']","[0]",3,1,15,0.7158342003822327,0.5260186791419983,30.080526,216
2021-01-13 11:52:50.594968,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Average age']",03D1244347139331,adam,"[14, 2]","['None', 'None']","[0, 0]",3,2,16,0.6926881670951843,0.5020864009857178,34.641183,260
2021-01-13 11:53:16.102916,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Homeruns per game']",03D4304916113010,adam,"[9, 6, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,16,0.6954805850982666,0.5164457559585571,62.547471,396
2021-01-13 11:54:21.720645,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Manager - Win rate']",03D3348020000766,adam,"[8]","['None']","[0]",3,1,8,0.6950708031654358,0.5105547308921814,50.140259,384
2021-01-13 11:58:13.942494,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Odd versus ratio']",03D4289840073257,adam,"[8, 7]","['None', 'None']","[0, 0]",3,2,15,0.6941853761672974,0.5401325225830078,23.030909,180
2021-01-13 11:58:58.214937,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Homeruns per game']",03D4236732656098,adam,"[23, 1]","['None', 'selu']","[0, 0]",3,2,24,0.690226674079895,0.5165684819221497,86.56806700000001,576
2021-01-13 11:59:50.372740,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D7291775678804,adamax,"[14]","['None']","[0]",3,1,14,0.6928867101669312,0.5260186791419983,40.588753999999994,288
2021-01-13 12:01:23.082902,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Manager - Win rate']",03D2997446304370,adam,"[8, 1]","['elu', 'None']","[0, 0]",3,2,9,0.6932051181793213,0.5094501972198486,39.313418,320
2021-01-13 12:01:37.853063,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Homeruns per game']",03D5831054475322,adam,"[19, 2]","['None', 'None']","[0, 0]",3,2,21,0.6904151439666748,0.5363279581069946,32.402834,240
2021-01-13 12:01:48.035837,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Batting side']",03D1323566359868,adam,"[8, 1]","['None', 'None']","[0, 0]",3,2,9,0.6924434900283813,0.5202503800392151,32.375383,260
2021-01-13 12:04:00.056213,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Homeruns per game']",03D3648948424514,adam,"[7, 4]","['None', 'None']","[0, 0]",3,2,11,0.6927023530006409,0.5320324301719666,20.166323,144
2021-01-13 12:05:10.507508,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D7291775678804,rmsprop,"[9]","['None']","[0]",3,1,9,3.9387593269348145,0.5008590817451477,55.84594,396
2021-01-13 12:06:41.035492,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D7301531768505,adam,"[16]","['None']","[5]",3,1,16,0.8230825066566467,0.515954852104187,29.927708,216
2021-01-13 12:08:07.771996,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Shutouts per game']",03D4917568547942,adam,"[22]","['None']","[2]",3,1,22,0.6918344497680664,0.5289641618728638,59.080749,432
2021-01-13 12:08:25.898404,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Average Fielding performance']",03D5028670445584,adam,"[10, 6]","['softplus', 'None']","[0, 0]",3,2,16,0.6931257247924805,0.5023318529129028,36.078792,288
2021-01-13 12:13:13.464049,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Throwing side']",03D1406217346900,adam,"[7, 2]","['None', 'None']","[0, 0]",3,2,9,0.6962991952896118,0.5192685127258301,33.344207,260
2021-01-13 12:13:15.198556,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D7301531768505,rmsprop,"[5, 2]","['None', 'None']","[0, 0]",3,2,7,0.7279096841812134,0.5379233956336975,29.140758,180
2021-01-13 12:13:52.572209,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Average Fielding performance']",03D4296199521044,adam,"[9]","['relu']","[0]",3,1,9,0.6936344504356384,0.5001227259635925,55.424031,448
2021-01-13 12:14:11.879758,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Shutouts per game']",03D4329784316358,adam,"[9, 9]","['None', 'None']","[0, 1]",3,2,18,0.6900768876075745,0.5298232436180115,62.094338,432
2021-01-13 12:15:05.484804,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D7037296190833,adam,"[15, 3]","['None', 'None']","[0, 0]",3,2,18,0.6931542158126831,0.504050076007843,35.814765,252
2021-01-13 12:17:41.448774,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitcher - Homeruns per game']",03D5175086786826,adam,"[5, 4, 11]","['None', 'None', 'None']","[0, 0, 0]",3,3,20,0.6907034516334534,0.5193912386894226,35.977905,240
2021-01-13 12:19:37.106765,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D7037296190833,adamax,"[14]","['None']","[0]",3,1,14,0.695203423500061,0.5094501972198486,40.563511,324
2021-01-13 12:19:47.449199,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pitcher - Win rate']",03D3354665191766,adam,"[16]","['None']","[0]",3,1,16,0.6967337727546692,0.5105547308921814,35.920411,288
2021-01-13 12:20:55.072157,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Shutouts per game']",03D4255153125550,adam,"[9, 5]","['None', 'None']","[0, 0]",3,2,14,0.6905063390731812,0.5171821117401123,33.813045,240
2021-01-13 12:23:02.457579,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Shutouts per game']",03D3667368893966,adam,"[15, 1]","['None', 'None']","[0, 0]",3,2,16,0.6891950368881226,0.5346097350120544,55.404591,396
2021-01-13 12:23:11.304178,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D8207267504553,adamax,"[14]","['None']","[0]",3,1,14,0.6930999159812927,0.5331369638442993,44.579293,324
2021-01-13 12:25:08.484063,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Average BMI']",03D1210516471950,adamax,"[6, 5, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,12,0.7043637633323669,0.5096956491470337,60.187914,468
2021-01-13 12:27:01.062411,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D8207267504553,adam,"[6]","['None']","[0]",3,1,6,0.7073995471000671,0.5214776396751404,29.531413,252
2021-01-13 12:27:35.431149,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Shutouts per game']",03D5855922678670,adam,"[24]","['None']","[3]",3,1,24,0.6956923007965088,0.5155866742134094,34.565148,240
2021-01-13 12:28:42.438883,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pitcher - Win rate']",03D3001319501410,adam,"[9, 4, 3]","['None', 'None', 'None']","[0, 0, 0]",3,3,16,0.6923866868019104,0.5017182230949402,37.875806999999995,288
2021-01-13 12:30:41.247823,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Score ratio']",03D3683623031152,adam,"[10]","['None']","[0]",3,1,10,0.6902700066566467,0.5477417707443237,25.144964,180
2021-01-13 12:33:41.881320,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Saves per game']",03D4338261681448,rmsprop,"[9, 7]","['None', 'None']","[0, 0]",3,2,16,0.831470251083374,0.5148502588272095,47.837091,240
2021-01-13 12:33:54.517815,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Score ratio']",03D3683623031152,adam,"[18]","['None']","[0]",3,1,18,0.6970362067222595,0.533996045589447,22.202724,180
2021-01-13 12:34:00.096372,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pitcher - Pitching performance']",03D5403278848514,adam,"[15]","['None']","[14]",3,1,15,0.6941174864768982,0.5044182538986206,28.718851,224
2021-01-13 12:37:41.661154,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Average age']",03D1045709089959,adam,"[4, 2]","['None', 'None']","[0, 0]",3,2,6,0.6941004395484924,0.5222140550613403,32.797287,260
2021-01-13 12:38:06.993448,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Saves per game']",03D3750477449864,adam,"[8, 2, 3, 2]","['None', 'None', 'None', 'None']","[0, 0, 0, 0]",3,4,15,0.6879319548606873,0.5435689687728882,27.481607,180
2021-01-13 12:39:36.629561,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Saves per game']",03D3801391004680,adam,"[1]","['None']","[0]",3,1,1,0.6921974420547485,0.5363279581069946,55.963188,432
2021-01-13 12:40:16.131240,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pitcher - Pitching performance']",03D4604310446950,adam,"[13, 1]","['None', 'softsign']","[0, 0]",3,2,14,0.693415641784668,0.5042955279350281,34.967217000000005,288
2021-01-13 12:40:18.736730,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Win ratio']",03D3608312132236,adam,"[8, 7]","['None', 'None']","[0, 0]",3,2,15,0.6937792897224426,0.5198822021484375,46.184673000000004,324
2021-01-13 12:41:51.986830,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitcher - Shutouts per game']",03D5193507256278,adam,"[5, 11]","['None', 'None']","[0, 0]",3,2,16,0.7012953162193298,0.5436916947364807,60.649096,432
2021-01-13 12:42:53.771330,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Win ratio']",03D3608312132236,adam,"[8, 2]","['None', 'None']","[0, 0]",3,2,10,0.6921895742416382,0.5315414667129517,54.453095000000005,432
2021-01-13 12:46:09.668174,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitcher - Saves per game']",03D3213606773096,adam,"[11, 1]","['softsign', 'None']","[0, 0]",3,2,12,0.6924096345901489,0.5173048377037048,25.031502,180
2021-01-13 12:47:23.495590,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - ERA']",03D3097800080226,adam,"[9]","['None']","[3]",3,1,9,0.7011786103248596,0.5020864009857178,31.988478,240
2021-01-13 12:48:22.500274,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Odd ratio']",03D3605663548966,adam,"[9]","['None']","[0]",3,1,9,0.7734479904174805,0.511168360710144,28.74269,216
2021-01-13 12:49:15.197241,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Batting side']",03D1098062752596,adam,"[4, 2]","['None', 'None']","[0, 0]",3,2,6,0.6913119554519653,0.5252822637557983,58.828431,468
2021-01-13 12:50:14.166304,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pitcher - Strikeouts per walk']",03D5138452798156,adam,"[5, 2, 3]","['None', 'None', 'None']","[0, 0, 0]",3,3,10,0.6920469403266907,0.5283505320549011,21.812063,160
2021-01-13 12:51:16.244986,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Odd ratio']",03D3605663548966,adam,"[10, 1]","['None', 'None']","[0, 0]",3,2,11,0.7014331221580505,0.5423416495323181,30.422106,252
2021-01-13 12:52:30.750516,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitcher - ERA']",03D2510015848642,rmsprop,"[11]","['None']","[0]",3,1,11,0.8862482309341431,0.5092046856880188,44.211978,252
2021-01-13 12:52:33.178602,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitcher - Saves per game']",03D5276615812176,adam,"[23, 1]","['None', 'None']","[1, 0]",3,2,24,0.6892393231391907,0.546637237071991,63.775783,432
2021-01-13 12:53:53.041256,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pitcher - Strikeouts per walk']",03D4388377813344,adam,"[1]","['None']","[0]",3,1,1,0.6904302835464478,0.5298232436180115,18.892083,160
2021-01-13 12:57:47.604925,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Home: Fielding performance ratio']",03D5032052847803,adam,"[4]","['None']","[0]",3,1,4,0.6953078508377075,0.5420961976051331,48.7829,396
